unit_id,rms_voltage,battery_voltage,latency_ms,modem_strength,wifi_strength,Packets received
2988,184.66,4021.53,6.785737772715153,23.31,6.06,273.4545454545454545
2989,0.00,3939.53,12.116696078431374,24.19,5.33,10.0000000000000000
2990,231.08,3651.59,2.9357727272727274,27.45,NULL,22.0000000000000000
2991,149.11,3928.30,6.904180413362529,21.38,123.86,209.1428571428571429
2992,195.50,3998.46,6.046188138446437,23.04,5.06,267.4000000000000000
2993,0.00,3994.68,9.140682692307692,24.02,5.25,8.5000000000000000
2994,92.26,3961.20,7.889137720207678,23.94,81.59,136.3333333333333333
2995,216.13,3967.54,9.927272319775376,21.60,6.83,174.9333333333333333
2996,0.00,3998.94,5.564187500000001,26.41,5.25,18.0000000000000000
2997,0.00,3951.63,5.097328947368421,25.98,5.25,11.5000000000000000
2998,0.00,3973.64,8.338694117647059,25.13,5.20,11.0000000000000000
2999,149.09,3898.70,8.296147775693981,19.17,113.84,232.3333333333333333
3000,141.30,4012.50,7.316943751288614,22.85,142.26,165.0000000000000000
3001,0.00,3989.81,96.1097111111111,25.46,5.13,6.6666666666666667
3002,236.13,3697.40,4.334599999999999,25.40,NULL,15.0000000000000000
3003,0.00,4000.29,3.7470833333333333,25.09,5.00,6.5000000000000000
3004,183.48,3986.94,6.872747952226986,22.43,6.51,244.8000000000000000
3005,0.00,3952.30,4.84975,25.70,5.20,7.5000000000000000
3006,154.07,4030.64,7.126603515889115,23.71,5.50,79.3333333333333333
3007,140.80,3952.35,8.952260250522032,20.65,5.03,213.0000000000000000
3008,141.95,3993.46,6.265834183418756,18.81,151.95,240.7333333333333333
3010,0.00,3847.33,3.439666666666667,25.33,31.00,3.0000000000000000
3011,133.46,3986.99,6.8997754184651665,30.80,31.00,177.2500000000000000
3012,0.00,3888.00,6.1335,27.00,31.00,2.0000000000000000
3013,144.39,3906.92,8.036838432531223,30.88,30.93,172.0000000000000000
3014,0.00,3956.50,4.3315,26.00,31.00,2.0000000000000000
3016,0.00,3816.17,4.592083333333333,24.58,31.00,12.0000000000000000
3017,0.00,3983.00,6.345666666666666,21.67,31.00,3.0000000000000000
3018,0.00,3883.99,5.136100000000001,27.62,31.00,6.5000000000000000
3019,0.00,3847.34,3.5814166666666667,21.29,31.00,7.0000000000000000
3021,0.00,3892.00,3.018,27.00,31.00,1.00000000000000000000
3022,0.00,3842.60,3.3898000000000006,22.60,31.00,5.0000000000000000
3023,0.00,3904.50,4.7455,24.00,31.00,2.0000000000000000
3024,0.00,3885.36,4.234321428571429,26.15,31.00,7.5000000000000000
3025,0.00,3820.84,19.403958333333335,24.04,31.00,7.0000000000000000
3026,0.00,3866.68,17.450821428571427,23.18,31.00,8.0000000000000000
3027,0.00,3884.00,3.290666666666666,23.67,31.00,3.0000000000000000
3028,0.00,3953.00,2.984,21.00,31.00,1.00000000000000000000
3029,0.00,3889.50,5.2435,24.00,31.00,2.0000000000000000
3030,0.00,3922.18,5.449022727272727,28.78,31.00,6.5000000000000000
3031,0.00,3911.50,2.89,27.00,31.00,2.0000000000000000
3033,0.00,3798.00,39.745999999999995,24.00,31.00,1.00000000000000000000
3034,0.00,3867.16,3.451977272727272,25.23,31.00,6.5000000000000000
3035,0.00,3889.50,3.4985,24.00,31.00,2.0000000000000000
3037,0.00,3840.14,5.517071428571429,29.79,31.00,14.0000000000000000
3038,0.00,3892.00,2.8310000000000004,21.00,31.00,1.00000000000000000000
3039,0.00,3889.00,3.8055,24.00,31.00,2.0000000000000000
3041,112.22,4062.60,7.905069444444444,22.97,31.00,22.5000000000000000
3042,0.00,3872.00,3.98975,23.38,31.00,6.5000000000000000
3043,0.00,3894.22,6.914499999999999,23.67,31.00,9.5000000000000000
3044,111.88,4020.32,10.66036,22.56,31.00,25.0000000000000000
3045,0.00,3806.65,9.1418,25.10,31.00,6.0000000000000000
3046,0.00,3883.88,5.901894736842105,24.27,31.00,10.5000000000000000
3047,58.25,3831.72,6.111194444444444,32.75,31.00,6.0000000000000000
3048,157.33,4040.00,9.41821621621622,24.41,31.00,37.0000000000000000
3049,0.00,3921.70,9.6502,25.60,31.00,5.0000000000000000
3050,0.00,3867.95,4.88755,26.45,31.00,7.5000000000000000
3051,35.33,3851.53,4.3404454545454545,24.40,31.00,19.0000000000000000
3052,0.00,3822.95,5.8519,26.57,31.00,6.5000000000000000
3053,0.00,3883.30,4.6348,23.78,31.00,7.0000000000000000
3054,58.40,3876.05,5.125500000000001,22.50,31.00,7.5000000000000000
3055,0.00,3863.30,4.653525,24.20,31.00,4.5000000000000000
3056,117.06,3903.75,5.486,23.13,31.00,4.0000000000000000
3057,74.88,3934.42,5.515305882352941,22.36,31.00,11.0000000000000000
3058,0.00,3872.11,4.809888888888889,27.11,31.00,9.0000000000000000
3059,0.00,3844.82,5.320562499999999,26.25,31.00,6.0000000000000000
3060,116.51,3985.97,5.1407,24.67,31.00,6.0000000000000000
3061,237.78,3865.38,9.660625,27.38,31.00,8.0000000000000000
3062,237.25,4021.33,26.473666666666663,27.33,31.00,3.0000000000000000
3063,238.21,3904.57,5.7777142857142865,34.71,27.29,7.0000000000000000
3064,0.00,3811.00,5.7344375,24.56,31.00,16.0000000000000000
3065,0.00,3918.54,5.3406153846153845,24.38,31.00,13.0000000000000000
3066,185.95,3975.50,4.834428571428571,25.79,31.00,7.0000000000000000
3067,240.21,3731.25,3.6176250000000003,63.38,27.75,8.0000000000000000
3068,158.44,3910.93,4.778333333333332,29.60,29.27,15.0000000000000000
3069,211.97,3988.17,5.0175,24.44,31.00,18.0000000000000000
3070,162.10,4031.13,4.347500000000001,25.81,31.00,16.0000000000000000
3071,233.39,4039.56,8.244000000000002,23.33,31.00,9.0000000000000000
3072,0.00,3801.09,6.873045454545454,25.86,31.00,22.0000000000000000
3073,79.55,3896.08,4.304166666666667,25.17,28.83,12.0000000000000000
3074,0.00,3810.19,5.6755625,39.88,31.00,16.0000000000000000
3075,238.65,3973.73,5.147733333333334,34.27,31.00,15.0000000000000000
3076,0.00,3844.50,6.755636363636363,24.23,31.00,22.0000000000000000
3077,239.32,3933.29,4.4918571428571425,35.14,31.00,7.0000000000000000
3078,102.17,3865.19,4.5546875,30.00,31.00,16.0000000000000000
3080,0.00,4011.60,9.044366666666667,24.97,31.00,10.0000000000000000
3081,0.00,3959.28,5.4117750000000004,21.52,31.00,8.5000000000000000
3082,0.00,3964.33,4.040537878787879,23.89,31.00,8.5000000000000000
3083,0.00,3944.24,4.572704545454545,26.24,31.00,8.5000000000000000
3084,0.00,3994.90,3.998500000000001,29.45,31.00,7.5000000000000000
3085,0.00,3887.26,4.5789888888888886,28.58,31.00,7.0000000000000000
3086,0.00,3872.30,4.330454545454545,26.11,31.00,8.0000000000000000
3087,0.00,3967.68,6.056925000000001,26.15,31.00,6.5000000000000000
3088,0.00,3953.20,4.562361111111111,24.06,31.00,7.5000000000000000
3089,0.00,3937.20,6.208055555555555,23.94,9.59,12.0000000000000000
3090,0.00,3956.72,8.467742424242426,26.17,31.00,8.5000000000000000
3091,0.00,3960.46,4.230637362637362,23.35,31.00,10.0000000000000000
3092,0.00,3980.03,7.085305555555555,29.93,31.00,10.5000000000000000
3093,0.00,3965.50,4.2717857142857145,23.72,31.00,7.0000000000000000
3094,106.18,3975.34,6.393154189424032,25.70,30.84,30.0000000000000000
3095,0.00,3906.07,7.1413116883116885,23.03,31.00,9.0000000000000000
3096,0.00,3925.76,5.322693181818182,23.80,31.00,7.5000000000000000
3097,0.00,4011.61,6.610722222222222,26.34,31.00,7.0000000000000000
3098,0.00,3952.60,5.0571363636363635,23.49,31.00,8.0000000000000000
3099,0.00,3982.70,4.519500000000001,23.30,31.00,5.0000000000000000
3100,0.00,3986.88,5.238166666666666,31.40,31.00,8.0000000000000000
3101,0.00,3796.09,4.484108333333333,22.00,31.00,8.5000000000000000
3102,0.00,3924.75,7.6868625,27.78,31.00,9.0000000000000000
3103,0.00,3983.78,4.373861111111111,26.67,31.00,7.5000000000000000
3104,0.00,3992.39,4.037857142857143,25.90,31.00,10.5000000000000000
3105,0.00,3880.59,4.711305555555555,23.14,31.00,7.5000000000000000
3106,0.00,3951.90,4.9655545454545456,23.18,31.00,8.0000000000000000
3107,0.00,3997.50,5.9345,25.00,31.00,2.0000000000000000
3108,180.55,4046.55,7.178804129084781,24.00,NULL,264.1666666666666667
3148,0.00,3954.25,4.545749999999999,20.00,31.00,4.0000000000000000
3175,0.00,4019.17,4.2135,26.17,31.00,6.0000000000000000
3182,0.00,4043.17,3.431166666666667,21.33,31.00,6.0000000000000000
3184,0.00,4014.00,5.359833333333334,25.17,31.00,6.0000000000000000
3185,0.00,4023.14,3.4068571428571426,24.14,18.00,7.0000000000000000
3190,0.00,3962.36,6.0385454545454555,23.45,31.00,11.0000000000000000
3195,0.00,3917.71,7.853785714285714,29.21,31.00,28.0000000000000000
3196,0.00,3962.58,4.181653846153846,24.19,31.00,26.0000000000000000
3198,0.00,3976.44,4.68025925925926,27.07,31.00,27.0000000000000000
3199,0.00,3990.96,4.116544117647059,22.81,31.00,17.5000000000000000
